Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.09382636654755885
38.5,-0.1148426441044507
41,-0.1251643205300897
43.5,-0.1428765527695919
46,-0.1627902486806374
48.5,-0.1972488773171077
51,-0.230224022158115
53.5,-0.2579757871884907
56,-0.2786622026551671
58.5,-0.3027082462725458
61,-0.324638205272457
63.5,-0.3425978482819048
66,-0.3645523732818786
68.5,-0.3863588796899706
71,-0.4073281886957201
73.5,-0.410796065889424
76,-0.4191724100351043
78.5,-0.4301178960269562
81,-0.4438922848115809
83.5,-0.4513543810323978
86,-0.4549397271310893
88.5,-0.4562127020948896
91,-0.465174977734462
93.5,-0.4806863021082865
96,-0.4840053046553312
98.5,-0.4923552027442047
101,-0.5008840739384299
103.5,-0.5182040693152975
106,-0.5344715309194606
108.5,-0.5602362207848436
111,-0.5909187621812529
113.5,-0.6132916480820891
116,-0.6268850006731518
118.5,-0.6282054428261485
121,-0.6407220642484959
123.5,-0.6518044347609233
126,-0.6527879514022975
128.5,-0.6477027348336357
131,-0.6399334077941642
133.5,-0.6295671321839101
136,-0.6174524090238808
138.5,-0.6178976232420755
141,-0.6204247106651476
143.5,-0.6180366237488054
146,-0.6027731498416671
148.5,-0.5846372722946978
151,-0.5734791186563163
153.5,-0.5597792769048017
156,-0.5457004676078827
