Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1316644009649406
38.5,-0.1432634368322366
41,-0.1523464022982677
43.5,-0.1651332862836758
46,-0.1729984097245365
48.5,-0.1853543607434614
51,-0.1969716927625547
53.5,-0.211360408233841
56,-0.218508024924431
58.5,-0.2225314721420252
61,-0.2284489792325456
63.5,-0.236588126377864
66,-0.2476320143095538
68.5,-0.2467378291411563
71,-0.251890725101641
73.5,-0.2557785609673874
76,-0.2567090231781114
78.5,-0.2517913066832334
81,-0.250852896427946
83.5,-0.2508635018253348
86,-0.2468078780921474
88.5,-0.2402977520081801
91,-0.2364367174541833
93.5,-0.2344990041307027
96,-0.230400204965328
98.5,-0.2201085115297225
101,-0.2152406920922037
103.5,-0.2189528300297078
106,-0.2204997582370091
108.5,-0.2257888402738291
111,-0.2482740762251482
113.5,-0.2704777428842963
116,-0.2872370855039419
118.5,-0.3049507930737591
121,-0.309960731228141
123.5,-0.3165300025742169
126,-0.3124797130150403
128.5,-0.3021087541500372
131,-0.3012035492472447
133.5,-0.2924886520405219
136,-0.2703037043138662
138.5,-0.253262230603518
141,-0.2402134620970065
143.5,-0.2297765936142016
146,-0.2321164889153544
148.5,-0.2401514349351588
151,-0.2630347294005285
153.5,-0.2914326264404713
156,-0.3128713634233051
