Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.003632179584688725
38.5,0.003626165546165445
41,0.01321301832521991
43.5,0.02420150691106298
46,0.04230195085088296
48.5,0.06360794362009482
51,0.07950302399779795
53.5,0.08725275465772578
56,0.09524215398362448
58.5,0.09932999664640445
61,0.1070651792490614
63.5,0.1145418382021403
66,0.1150040521216591
68.5,0.1139515339502337
71,0.1133035432550355
73.5,0.1164019805570047
76,0.1170758658057955
78.5,0.1173044007796803
81,0.1236163111266029
83.5,0.1338498874223039
86,0.1386794288990115
88.5,0.1332090444261893
91,0.1230728998872027
93.5,0.109289242378202
96,0.09362346931478871
98.5,0.08619791252987181
101,0.07865065218957108
103.5,0.07241945037021476
106,0.05300686139178654
108.5,0.02927989521819145
111,0.01223601912574623
113.5,0.005580698359135022
116,-0.002090498491290073
118.5,-0.005639356578176596
121,-0.0051270392727525
123.5,-0.007292379226848091
126,-0.005134139062225654
128.5,-0.002081437062372511
131,0.01186074307938428
133.5,0.03004987026437458
136,0.04414800049957387
138.5,0.05487747192200157
141,0.06513227261524558
143.5,0.07328827890599798
146,0.07740213173711134
148.5,0.07866093882952506
151,0.07998321168676785
153.5,0.07796148201086693
156,0.07221597382286403
