Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.03433876640223357
38.5,0.02136128889452843
41,0.00353143689330674
43.5,-0.02371774293305577
46,-0.03935435747980431
48.5,-0.05068250917553612
51,-0.06405011464707983
53.5,-0.07439905272350432
56,-0.08419151868978342
58.5,-0.09596125973823191
61,-0.1120087179325679
63.5,-0.1248506551846453
66,-0.1342037290475043
68.5,-0.1448289550755409
71,-0.1589535066374937
73.5,-0.1767863388529643
76,-0.1915421902124463
78.5,-0.2055235708588111
81,-0.2183200574875674
83.5,-0.2304428719769435
86,-0.2477242228794954
88.5,-0.2580953534133401
91,-0.2779228801772326
93.5,-0.298574133373508
96,-0.3171550977112796
98.5,-0.3321777746920568
101,-0.3477463163864302
103.5,-0.3569283433491574
106,-0.366859628111575
108.5,-0.3734859804907441
111,-0.3550984059080813
113.5,-0.3449882773377915
116,-0.3300967846976224
118.5,-0.3107883126432714
121,-0.2909732394680751
123.5,-0.2766484080433931
126,-0.2889102963302572
128.5,-0.3055460988302873
131,-0.3215036045192353
133.5,-0.3276714206399186
136,-0.3493992174134879
138.5,-0.3760628207612746
141,-0.4047821727658427
143.5,-0.4353071773841761
146,-0.4645983940414021
148.5,-0.4930136730260666
151,-0.4949357683351839
153.5,-0.4968495877210426
156,-0.4867769811697791
