Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.03162143662339761
38.5,-0.02441664048672894
41,-0.05015830814049145
43.5,-0.06987160156794722
46,-0.08343897515817097
48.5,-0.09370137142331882
51,-0.1014006774662387
53.5,-0.1155233104796068
56,-0.1426967754160688
58.5,-0.1646358391911859
61,-0.205848929032639
63.5,-0.2451567773094738
66,-0.257216493207066
68.5,-0.2688459743036005
71,-0.2805595809673373
73.5,-0.2945952566888594
76,-0.3197215436322118
78.5,-0.3443560946741875
81,-0.3539761184393672
83.5,-0.3817460712398472
86,-0.3802326171346161
88.5,-0.3751334945634142
91,-0.3800993603397975
93.5,-0.4019866797521127
96,-0.4108007252175737
98.5,-0.4202698526900884
101,-0.4243055448315654
103.5,-0.4337247850675403
106,-0.4465171290089417
108.5,-0.4643252368379596
111,-0.498586723622612
113.5,-0.536729310763337
116,-0.5739804580923956
118.5,-0.5833847147490245
121,-0.6003173925340569
123.5,-0.6337511635004475
126,-0.6699073366534912
128.5,-0.6944498473643944
131,-0.7169285225641251
133.5,-0.7243765221286054
136,-0.7256564547052854
138.5,-0.7270608734716385
141,-0.724286479113087
143.5,-0.7329894629211505
146,-0.7446204365388562
148.5,-0.7271574867031378
151,-0.7047064902802317
153.5,-0.6915374085776308
156,-0.6737535415746274
