Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.0577005551697469
38.5,0.05857499860181332
41,0.05385751178710266
43.5,0.05163541275862306
46,0.04614873159274611
48.5,0.04171485402670792
51,0.03732177159675892
53.5,0.03077851784696539
56,0.03030164405181675
58.5,0.03012672222422881
61,0.03124476624391762
63.5,0.03878414734820065
66,0.04794971598112542
68.5,0.04728593938737697
71,0.05380380366036836
73.5,0.06145321083610493
76,0.07562870246319926
78.5,0.08555043823231724
81,0.08680583913211697
83.5,0.08372289674334547
86,0.07999082556026858
88.5,0.06877246265726004
91,0.0443291183634408
93.5,0.03139684681487488
96,0.01597199126956726
98.5,-0.0008366414962491732
101,-0.03955521561685769
103.5,-0.07907784768659609
106,-0.1106403774886317
108.5,-0.1344007983936936
111,-0.1554663196915121
113.5,-0.1720983729847191
116,-0.1808845657193241
118.5,-0.2014766169202788
121,-0.2246977221157082
123.5,-0.2381808347096875
126,-0.2415709947231195
128.5,-0.244506127466481
131,-0.2499137754576172
133.5,-0.2657281966477972
136,-0.2893589473339061
138.5,-0.3353208014987228
141,-0.3817309131944757
143.5,-0.4259808217499506
146,-0.4660083470887601
148.5,-0.5138040717664858
151,-0.5542163335738653
153.5,-0.5865067966242797
156,-0.6163047783151064
