Simulating with radius 7.500000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.005910403975760977
38.5,-0.02018848870303057
41,-0.03088686068866686
43.5,-0.04210186769496162
46,-0.05297291849231291
48.5,-0.06105620047579055
51,-0.06810510014729698
53.5,-0.07835823267011366
56,-0.08766796157340467
58.5,-0.09443424402663339
61,-0.08932595013077274
63.5,-0.08266621057822902
66,-0.07557021372868218
68.5,-0.06498018144142095
71,-0.05493731567038582
73.5,-0.04788393200167267
76,-0.04159746469509432
78.5,-0.03571139527216344
81,-0.03330544757906331
83.5,-0.02968151030648023
86,-0.02827245659251878
88.5,-0.02728121600123504
91,-0.0246772277186099
93.5,-0.02345994624603024
96,-0.02535667799689885
98.5,-0.02952091547739677
101,-0.03288149487267026
103.5,-0.0375235394791819
106,-0.03895956352440361
108.5,-0.03503308823460717
111,-0.02320051536723311
113.5,-0.01104007833455089
116,-0.009787885382254566
118.5,-0.008721768686792782
121,-0.005456638473160452
123.5,-0.00239733655109912
126,0.00118388989684092
128.5,0.01102793614139915
131,0.02403158187410772
133.5,0.03160611433464129
136,0.03152383175850564
138.5,0.03048423479691986
141,0.0371806357878994
143.5,0.052271575414989
146,0.0684590873579457
148.5,0.08539681846485492
151,0.104652923857858
153.5,0.1110081678153482
156,0.106747633067786
