Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.01999014692940322
38.5,-0.01334131856676319
41,-0.01166828818959181
43.5,-0.01941077364692623
46,-0.01380557933214674
48.5,-0.008024389283272123
51,-0.004581518280798154
53.5,0.0009015017261345133
56,0.007352684837741233
58.5,0.01579748291205978
61,0.02413180963177686
63.5,0.03459687775807214
66,0.05019041966959804
68.5,0.07622627287766549
71,0.09194165080132505
73.5,0.1070696268010574
76,0.118748655049535
78.5,0.1185865014779542
81,0.1091256950579822
83.5,0.1010341157129
86,0.08833512260655209
88.5,0.06976248477236012
91,0.04302835983650255
93.5,0.02057772391443988
96,0.00536357898710968
98.5,-0.003020840841174048
101,-0.01127080163911188
103.5,-0.01995216479612831
106,-0.01749870042930141
108.5,-0.01846393811136633
111,-0.01922425949650714
113.5,-0.01323681625276691
116,-0.005211339368079053
118.5,-0.003604609831053547
121,-0.005794549484774227
123.5,-0.01981730037722542
126,-0.0302656215014795
128.5,-0.04500355350623963
131,-0.0652876440635539
133.5,-0.08514184758601109
136,-0.1029498965375795
138.5,-0.1160251425868546
141,-0.1250322194850216
143.5,-0.1321680266080401
146,-0.138636963864335
148.5,-0.1375225857575881
151,-0.1369798173848737
153.5,-0.1315613149003344
156,-0.1230502958585735
