Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.1177117624958264
38.5,0.1130061904268558
41,0.1019021700944576
43.5,0.08400239747091508
46,0.06767680903194229
48.5,0.05376477763787394
51,0.03688574667322177
53.5,0.02341996648453583
56,0.007920483387770572
58.5,-0.00328734037610623
61,-0.02266639593009223
63.5,-0.05001888035615171
66,-0.06640175378785439
68.5,-0.0741905622803577
71,-0.08647807017741767
73.5,-0.1088682188250836
76,-0.1291093722232602
78.5,-0.1533633761720406
81,-0.1769729531040285
83.5,-0.2031066622843935
86,-0.2407702004912171
88.5,-0.2597632067322522
91,-0.2901236328649875
93.5,-0.3272262783173955
96,-0.3585688600632321
98.5,-0.371209107221341
101,-0.3835175949496279
103.5,-0.4038687577075588
106,-0.4281856929973784
108.5,-0.4637539986100421
111,-0.4832910332632914
113.5,-0.5051254827039704
116,-0.5206759444956434
118.5,-0.5402540502277368
121,-0.5647159437103434
123.5,-0.5925069291797808
126,-0.6263199483154467
128.5,-0.6529528304380917
131,-0.6712347556002378
133.5,-0.688711298140802
136,-0.6952311713648501
138.5,-0.7011047018361889
141,-0.7162248780590881
143.5,-0.7314142554026979
146,-0.7416897845463657
148.5,-0.7583864242365744
151,-0.749469892019217
153.5,-0.7431357721014143
156,-0.7430914017141934
