Simulating with radius 7.900000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.04454069688889088
38.5,0.05483389582723418
41,0.06356001619804132
43.5,0.07352729316639042
46,0.08387151932229323
48.5,0.08604838766962662
51,0.08880694318890033
53.5,0.08817516911419791
56,0.09355253007127014
58.5,0.09602996174418883
61,0.09265269121037037
63.5,0.08349711490908156
66,0.07717078101006666
68.5,0.07071349302056441
71,0.06470672877934555
73.5,0.06089456951837607
76,0.06054252487126945
78.5,0.06163145708272513
81,0.05837317671295737
83.5,0.05319668621993233
86,0.05068941811832733
88.5,0.04930398003956823
91,0.0492583137344808
93.5,0.04266238094006751
96,0.0328855102316766
98.5,0.02143917582964135
101,0.009670693826279797
103.5,-0.004890768041456911
106,-0.01345121061656374
108.5,-0.0156512508769647
111,-0.01886935447430913
113.5,-0.02398347390138379
116,-0.03045073864818405
118.5,-0.03304700612440793
121,-0.02931656739642574
123.5,-0.02285592334994009
126,-0.01749393471106498
128.5,-0.01378651877469934
131,-0.01182693238816245
133.5,-0.01350729687550009
136,-0.0175445376753289
138.5,-0.02117746522542247
141,-0.02354410473651003
143.5,-0.0220961373106542
146,-0.0238121175846337
148.5,-0.02760049931714348
151,-0.03281942024403854
153.5,-0.03538318237722373
156,-0.03773187696286861
