Simulating with radius 8.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.006287712209946024
38.5,-0.003808519030847346
41,-0.003187009760682513
43.5,-0.007473104325372969
46,-0.01198821372127871
48.5,-0.01366552350655039
51,-0.01311153482436621
53.5,-0.01427843580827732
56,-0.01668994538528979
58.5,-0.02069854380413328
61,-0.02561498453032992
63.5,-0.02740490039344815
66,-0.03076724615148856
68.5,-0.03190796384268004
71,-0.03406267028248878
73.5,-0.03573194306786759
76,-0.03959646753230555
78.5,-0.04291310158862911
81,-0.04646070555884468
83.5,-0.05012836857527225
86,-0.05438128110168116
88.5,-0.05735593876768361
91,-0.05825906639038547
93.5,-0.05735397844806255
96,-0.0564839382402177
98.5,-0.0571578306363603
101,-0.06047254750768276
103.5,-0.06038185673829738
106,-0.06328923581573319
108.5,-0.06772798508673623
111,-0.07293202572842039
113.5,-0.07801766566041603
116,-0.0836204722640653
118.5,-0.09181157614344609
121,-0.09920668251249821
123.5,-0.1053934030435138
126,-0.1108619771139468
128.5,-0.1197575787735386
131,-0.1227321256743921
133.5,-0.1203549453378299
136,-0.1140888257208679
138.5,-0.1120066626678322
141,-0.1093974987896518
143.5,-0.1070420054426993
146,-0.1055569323758822
148.5,-0.1031483642442942
151,-0.09932841210903294
153.5,-0.0947195179789453
156,-0.09321269938859492
