Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.04728242826306613
38.5,0.02768832727621594
41,0.01317663462443575
43.5,0.004353947620424492
46,-0.00202263063189273
48.5,-0.0128113723262342
51,-0.02334901490106827
53.5,-0.0344590017210659
56,-0.03934961553711969
58.5,-0.04473824755618906
61,-0.05178358569350272
63.5,-0.05753281411193063
66,-0.06550859542893561
68.5,-0.07633207821658974
71,-0.09085090242305734
73.5,-0.09410194848096615
76,-0.09234963345217831
78.5,-0.09551243172400975
81,-0.09500526093380786
83.5,-0.09220913548842748
86,-0.08424327480431608
88.5,-0.06287067561005563
91,-0.06732142652475699
93.5,-0.07277313937657812
96,-0.07888084867270655
98.5,-0.09284769923336808
101,-0.1107779542973651
103.5,-0.1243273279177618
106,-0.1359347213343524
108.5,-0.147948791089849
111,-0.1588658212803635
113.5,-0.1811580635615902
116,-0.17929951745791
118.5,-0.1767560914474037
121,-0.1685080244110302
123.5,-0.1601762280424172
126,-0.1502491085276517
128.5,-0.1407521086553328
131,-0.1418989825014721
133.5,-0.1424978327482224
136,-0.1428420516043198
138.5,-0.1323489491786116
141,-0.1281154468036522
143.5,-0.1260068390024952
146,-0.1330985881756066
148.5,-0.1414045249500299
151,-0.1553943293034757
153.5,-0.1653313955648589
156,-0.1691384668608588
