Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.02015198235660282
38.5,-0.02567135514284383
41,-0.04149458138973412
43.5,-0.07797151928974061
46,-0.1329577528234597
48.5,-0.1768891140184337
51,-0.2118903572847022
53.5,-0.2440189975191658
56,-0.2599609304120978
58.5,-0.2875444076256514
61,-0.3164487521578276
63.5,-0.3431682285838892
66,-0.3560870384585468
68.5,-0.3610761153394358
71,-0.3522794185053555
73.5,-0.3460124854462883
76,-0.3493348102997653
78.5,-0.362506001629506
81,-0.3995851386527112
83.5,-0.4338404110628769
86,-0.4643318609035586
88.5,-0.5014465107203744
91,-0.5378840609963869
93.5,-0.5685112580644668
96,-0.6008849999309536
98.5,-0.6283232218334626
101,-0.6576094896108219
103.5,-0.6812811055688889
106,-0.6828690094434371
108.5,-0.6828738440460652
111,-0.6832815248593903
113.5,-0.6746747043562603
116,-0.6757065442835448
118.5,-0.6829905368482315
121,-0.6897628439452937
123.5,-0.6990495576551752
126,-0.7038905324444704
128.5,-0.7107116453433523
131,-0.7138198139516592
133.5,-0.7054252412869597
136,-0.693881639683002
138.5,-0.6896399934946248
141,-0.685179967586523
143.5,-0.6748743854334192
146,-0.6640792920983937
148.5,-0.6559178075128059
151,-0.6480685426787066
153.5,-0.6390822391698248
156,-0.6341418280802827
