Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.11933353213378
38.5,0.1201857604749438
41,0.1074805631844472
43.5,0.09174961967480712
46,0.07557024902976024
48.5,0.06910526721548166
51,0.06426208547154223
53.5,0.05611573155054271
56,0.04777845059722485
58.5,0.03870518907163699
61,0.03887152535203862
63.5,0.03134104186242827
66,0.03933137905969978
68.5,0.04124632182967157
71,0.05132897200813256
73.5,0.05235870890732273
76,0.05692564927147942
78.5,0.06562492285316196
81,0.0787969000746548
83.5,0.09419091309585313
86,0.1056275173676872
88.5,0.1237436923875536
91,0.1384837300245065
93.5,0.1614032757545098
96,0.1740357276263689
98.5,0.1742784358872699
101,0.1660882471971771
103.5,0.1561273173011647
106,0.1447533792577493
108.5,0.1337050395850875
111,0.1251217896861776
113.5,0.1198254374387541
116,0.1107238673335342
118.5,0.1035836939781151
121,0.09350447833307005
123.5,0.09338209200024178
126,0.09566173581593365
128.5,0.09189075574665422
131,0.08707385644647431
133.5,0.08207089000692493
136,0.0700604549305528
138.5,0.0512105921490927
141,0.03524118521739576
143.5,0.01616254171967316
146,0.003486368957163472
148.5,-0.00663844738675937
151,-0.01148251951028101
153.5,-0.02880898485965874
156,-0.02736993010542902
