Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.08830266710140923
38.5,0.09495430042166138
41,0.09688612225751504
43.5,0.1001046714376092
46,0.1008999051042734
48.5,0.09822295856408525
51,0.103510744444639
53.5,0.1142582882456629
56,0.1185442094531326
58.5,0.1205741720690862
61,0.1276023460840259
63.5,0.1344294869326107
66,0.1435700497968162
68.5,0.1464782099944952
71,0.1514590502255297
73.5,0.1607404188810184
76,0.1663162555137917
78.5,0.1723065965729549
81,0.1846802104318513
83.5,0.196232336472654
86,0.2047382709137043
88.5,0.2164395614660058
91,0.2235082243644357
93.5,0.2367253273292618
96,0.244220556657649
98.5,0.2504080463548237
101,0.2540722583332772
103.5,0.2547712619090384
106,0.2548295646425591
108.5,0.2544410534217473
111,0.2493414301000137
113.5,0.2421291154692188
116,0.2378905997796125
118.5,0.2317748899620347
121,0.2264132873261289
123.5,0.2209084810710583
126,0.2168776857231586
128.5,0.2057871837725725
131,0.19876466553129
133.5,0.2016191032471148
136,0.2065651491935062
138.5,0.2171544614262879
141,0.2312092452561421
143.5,0.2447779011345965
146,0.2600503102247253
148.5,0.267701172868067
151,0.2761089364596307
153.5,0.2933317227670848
156,0.3027478692894571
