Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1552136676717324
38.5,-0.2025165976759791
41,-0.2487456507084725
43.5,-0.2528997352699457
46,-0.2511884089724135
48.5,-0.2578070575294307
51,-0.2590327873223962
53.5,-0.2567504096149689
56,-0.2630573239189326
58.5,-0.2526625424659779
61,-0.2462708388261369
63.5,-0.260846632428397
66,-0.2834369115560373
68.5,-0.3164946834017017
71,-0.3467146290192197
73.5,-0.37874115852165
76,-0.4055333199682807
78.5,-0.4336096142498901
81,-0.4581381614900615
83.5,-0.4602369451213822
86,-0.4712046256535331
88.5,-0.4725011108678915
91,-0.4679195096614403
93.5,-0.4678623193846938
96,-0.4669549576633105
98.5,-0.4634974798255884
101,-0.4709463548496844
103.5,-0.4784373806550316
106,-0.4845146880841853
108.5,-0.507446123903522
111,-0.5072055745840945
113.5,-0.5093642746457226
116,-0.5099823581207971
118.5,-0.5031438994180469
121,-0.4962705927258384
123.5,-0.4869840076059075
126,-0.4815630363292677
128.5,-0.4801463465331094
131,-0.4797167163420636
133.5,-0.4798799324434738
136,-0.4838319906456006
138.5,-0.4813618675051008
141,-0.4856003811407778
143.5,-0.4934831872148746
146,-0.5078725146832492
148.5,-0.5174776280459144
151,-0.5172586639074216
153.5,-0.5127710793670081
156,-0.5110288057929341
