Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.04916618859799293
38.5,-0.06446634596998868
41,-0.07491528213660047
43.5,-0.09045689237124308
46,-0.1023702261188761
48.5,-0.1170313229750003
51,-0.1346841722367089
53.5,-0.1532164852612476
56,-0.1685888441531014
58.5,-0.1779174081749744
61,-0.1780934719051574
63.5,-0.1840135444424253
66,-0.1879722284904854
68.5,-0.1919975144832523
71,-0.2003900864737284
73.5,-0.2056940989078896
76,-0.2112752389388712
78.5,-0.2219943032444388
81,-0.2289238797754877
83.5,-0.2545085752622909
86,-0.2823977585870384
88.5,-0.304780712725016
91,-0.3283061471317364
93.5,-0.3454855976782228
96,-0.3574845479771506
98.5,-0.3677428482281305
101,-0.3754538878001071
103.5,-0.3800060273035943
106,-0.3935033300916372
108.5,-0.3928523658163278
111,-0.3973220841968242
113.5,-0.4033808997346067
116,-0.4076207877038356
118.5,-0.4020672330742647
121,-0.4083723816711394
123.5,-0.4210132836052746
126,-0.4317350530461398
128.5,-0.443997510463075
131,-0.4401182244702942
133.5,-0.4359027921695297
136,-0.4166750937294157
138.5,-0.4054989044807683
141,-0.396178926319908
143.5,-0.4013343280663126
146,-0.3916399339171376
148.5,-0.378789566404265
151,-0.3638904527709926
153.5,-0.3444064907493045
156,-0.3352348555658166
