Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1052912608076388
38.5,-0.1164160206740064
41,-0.123986111889626
43.5,-0.1300012563779475
46,-0.1269491093651428
48.5,-0.1155979695962284
51,-0.1027472928630717
53.5,-0.09271026639951681
56,-0.1020590534050554
58.5,-0.1068462867893565
61,-0.1075386780062864
63.5,-0.1088337490220281
66,-0.107203438761467
68.5,-0.1122764522321474
71,-0.1240730703747747
73.5,-0.1329335309250643
76,-0.1446523423028963
78.5,-0.1539993150053871
81,-0.153534468996116
83.5,-0.1399698545110309
86,-0.1288982914355829
88.5,-0.1204372485637136
91,-0.1110795036913388
93.5,-0.107115777209376
96,-0.1031772441813278
98.5,-0.1072436598569658
101,-0.1111715284675709
103.5,-0.1150804931161994
106,-0.1200415667042324
108.5,-0.1318478969868563
111,-0.1440643498119865
113.5,-0.1642434576524898
116,-0.1896367153074002
118.5,-0.2027505470240185
121,-0.2098066650664287
123.5,-0.209169483068764
126,-0.2072914136693546
128.5,-0.2069515753750648
131,-0.2057203140646439
133.5,-0.2150764281462661
136,-0.2326352551970872
138.5,-0.2402103060919722
141,-0.2471051985650008
143.5,-0.25644753879645
146,-0.2596574076614393
148.5,-0.2636823916178859
151,-0.2711812298017074
153.5,-0.2750523177684777
156,-0.2834742379305085
