Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1120612637872222
38.5,-0.09640811664429036
41,-0.08930793262737748
43.5,-0.1000523327142033
46,-0.1119409618012698
48.5,-0.1198279142319358
51,-0.1288817013752418
53.5,-0.1463448965264328
56,-0.169284871276065
58.5,-0.1782470674917463
61,-0.2040213130878807
63.5,-0.2296725059965118
66,-0.2458168732501638
68.5,-0.2395558969203057
71,-0.2335231862280086
73.5,-0.2289603495048818
76,-0.2214971456984241
78.5,-0.2068988096103055
81,-0.1916700018077358
83.5,-0.173499030181225
86,-0.1546196253868186
88.5,-0.1396297873035682
91,-0.1276556140909392
93.5,-0.1279414965195783
96,-0.1248652602402372
98.5,-0.117536729315733
101,-0.1096677389538973
103.5,-0.1000239526576797
106,-0.08883260550128869
108.5,-0.08041503775313802
111,-0.08174881566905183
113.5,-0.0963217770045436
116,-0.106445850282164
118.5,-0.1073533495975445
121,-0.1088726801877316
123.5,-0.1344718684455293
126,-0.1622006012939914
128.5,-0.1918446147935007
131,-0.2218596856357706
133.5,-0.2518017044967661
136,-0.2751231765443474
138.5,-0.284899085099762
141,-0.3161049843721996
143.5,-0.3412547934098891
146,-0.3612978679758211
148.5,-0.3654014661470902
151,-0.3656997170063302
153.5,-0.3613767003983464
156,-0.3594915599145418
