Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.004344731639589304
38.5,-0.00595600388961149
41,-0.01148751656199695
43.5,-0.01820041831455833
46,-0.02293469546760481
48.5,-0.03333258413440034
51,-0.04432123777032294
53.5,-0.06217318982748139
56,-0.08497847261755485
58.5,-0.1075010993184308
61,-0.1267183219550464
63.5,-0.1439573873212534
66,-0.1566826921829471
68.5,-0.1750430955230819
71,-0.1908581291682546
73.5,-0.2014216541237391
76,-0.2097228031065079
78.5,-0.2129186578832407
81,-0.2108860341480424
83.5,-0.2150527794580869
86,-0.2193940687224249
88.5,-0.2265370405558357
91,-0.2351424631774682
93.5,-0.2412122041380471
96,-0.2534314636977265
98.5,-0.2643117857399656
101,-0.2761911399067177
103.5,-0.2847921534580825
106,-0.2980019684931301
108.5,-0.2964233220257839
111,-0.2874529446321006
113.5,-0.2953692042934111
116,-0.306932578143221
118.5,-0.3202367844911482
121,-0.3333718917833441
123.5,-0.3435796171193849
126,-0.3456374815679536
128.5,-0.3605483952230426
131,-0.361873703995832
133.5,-0.3875346099651891
136,-0.4104376792503394
138.5,-0.4060912682529804
141,-0.4028263093746565
143.5,-0.4018692011451461
146,-0.3975361338118461
148.5,-0.3985943761784921
151,-0.4121413793279587
153.5,-0.4204596993775866
156,-0.4319887948428267
