Simulating with radius 7.900000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.01520190258576651
38.5,0.01100928994665042
41,0.0063263468428594
43.5,0.007688911105759718
46,0.01081157455445163
48.5,0.01525522505695133
51,0.02056986453540428
53.5,0.02801518542639031
56,0.03793087432721511
58.5,0.04542909113012408
61,0.05357231978467831
63.5,0.05847223936337871
66,0.06343942982071467
68.5,0.06731194760491144
71,0.06922313996040171
73.5,0.06970360554019514
76,0.07307107326378033
78.5,0.07557116852991269
81,0.07065065883086979
83.5,0.06846048297520388
86,0.07064843185422003
88.5,0.07022168388753822
91,0.07018486990513974
93.5,0.07309165266213322
96,0.07262478314214547
98.5,0.0714525681178617
101,0.06619024598829062
103.5,0.06219650638980332
106,0.06933939726003276
108.5,0.07136840015256826
111,0.06513129630505653
113.5,0.06613570724187792
116,0.06894872308555886
118.5,0.06810817483523729
121,0.07090738453742297
123.5,0.07265161079876192
126,0.07714747940609842
128.5,0.07664023916493562
131,0.06823881495654462
133.5,0.06802766130112287
136,0.07086118547758162
138.5,0.06602030535021537
141,0.05863354541873485
143.5,0.05265383826065687
146,0.04938193410836406
148.5,0.04454089475179766
151,0.0378843947319336
153.5,0.03253075691739614
156,0.0258970210998779
