Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.02990188528653624
38.5,-0.04805742185219014
41,-0.06861476513499748
43.5,-0.09104420518642624
46,-0.1140523578427921
48.5,-0.1197655996895941
51,-0.1386569004840731
53.5,-0.1588421046270954
56,-0.1694529225680427
58.5,-0.1872449940851554
61,-0.1968391100701555
63.5,-0.2018355264006988
66,-0.2106139063305447
68.5,-0.2221076316342026
71,-0.2298512924488114
73.5,-0.2508259314464758
76,-0.2678377432746949
78.5,-0.2833267408115684
81,-0.2988626531921657
83.5,-0.3163809272018086
86,-0.330916485460745
88.5,-0.3389465099917846
91,-0.3493346114788559
93.5,-0.3582356055781125
96,-0.3671056503977731
98.5,-0.369359975383046
101,-0.3752063028897968
103.5,-0.3799829282962295
106,-0.3825425613158871
108.5,-0.3843568351839204
111,-0.3951237306706616
113.5,-0.4074772854352337
116,-0.4164056497112222
118.5,-0.4231205002070164
121,-0.422613506405084
123.5,-0.4173386448543054
126,-0.4106360411644684
128.5,-0.4188823716168795
131,-0.4413041326679776
133.5,-0.4586023010478795
136,-0.4712232385114466
138.5,-0.4810767569485743
141,-0.4852280660832647
143.5,-0.4928220405251834
146,-0.4812832654344915
148.5,-0.4686369019584817
151,-0.462760983779452
153.5,-0.4455736387231212
156,-0.416235012805932
