Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1782480478803756
38.5,-0.1877158381905084
41,-0.1920051481759801
43.5,-0.1982308681988936
46,-0.2023893271581453
48.5,-0.189259075964021
51,-0.1653063178794923
53.5,-0.1435509797006559
56,-0.118240883193289
58.5,-0.09296793912109537
61,-0.07234768013015928
63.5,-0.05450988679089377
66,-0.03739004231981729
68.5,-0.01981347003431223
71,-0.007505377405854617
73.5,0.005845609073583975
76,0.007050327752093285
78.5,-0.002572030817253816
81,-0.01610449664641751
83.5,-0.02927523330574624
86,-0.04187014551854286
88.5,-0.04097191851146721
91,-0.03893117071902899
93.5,-0.03977563365728456
96,-0.03045177621665852
98.5,-0.02353787373822106
101,-0.01000602341680662
103.5,0.008356100869787901
106,0.02877430959061853
108.5,0.05062712952978986
111,0.0726958293075527
113.5,0.08343041158929737
116,0.09177094706780248
118.5,0.1046052021207593
121,0.1148703081038244
123.5,0.1247022338982418
126,0.1342476544473652
128.5,0.1467843647850048
131,0.1578610589717785
133.5,0.1695652407601538
136,0.175729105264617
138.5,0.1918116050000755
141,0.2065357767454933
143.5,0.2115136233593582
146,0.2189229215877126
148.5,0.2278833333548315
151,0.2287411620719027
153.5,0.2287799779076369
156,0.2300135970265832
