Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.02835914397411586
38.5,0.02904357614243465
41,0.03474488040303553
43.5,0.03898810243468542
46,0.04358448918902226
48.5,0.04471407976651792
51,0.04551161864467773
53.5,0.03699794123407364
56,0.0305127627266646
58.5,0.02286759829364101
61,0.02006930685306792
63.5,0.01268631235198323
66,-0.005389730193988106
68.5,-0.013544423712507
71,-0.02058971382607436
73.5,-0.03040393596762198
76,-0.03978407265151074
78.5,-0.04673921188879792
81,-0.05639813192642171
83.5,-0.06495504520036249
86,-0.08467587156393276
88.5,-0.1132107053028302
91,-0.1253954965750928
93.5,-0.1479373246695968
96,-0.1726191233124865
98.5,-0.1882795313384339
101,-0.2054168948172224
103.5,-0.2236781382045226
106,-0.2334050562066433
108.5,-0.2684682467145958
111,-0.2865351347697069
113.5,-0.2934857334678025
116,-0.312259730940112
118.5,-0.3323260695072199
121,-0.3485388432366247
123.5,-0.3705202752190536
126,-0.3899954736962329
128.5,-0.4120010921056755
131,-0.4447927763577053
133.5,-0.4522970013804528
136,-0.4550654257510041
138.5,-0.4514300617222484
141,-0.4607485533852205
143.5,-0.4635282639984109
146,-0.4672739564413393
148.5,-0.462661908249503
151,-0.457779247152855
153.5,-0.4420530220661136
156,-0.4215242254437099
