Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.04543404431601122
38.5,-0.04461306686163699
41,-0.06091313282804155
43.5,-0.08921024303413289
46,-0.1100732936114876
48.5,-0.1164957042270181
51,-0.1291812251802185
53.5,-0.1317194480216222
56,-0.1433762772717672
58.5,-0.1660604950589237
61,-0.1970133496262771
63.5,-0.208628810915101
66,-0.1930245623396614
68.5,-0.1772763139692058
71,-0.1744504136369298
73.5,-0.1695866624104579
76,-0.1752596726339588
78.5,-0.191441373927789
81,-0.2082814695170119
83.5,-0.2116410728015458
86,-0.2299541697517525
88.5,-0.2603337348591089
91,-0.3111214449257473
93.5,-0.356555737298561
96,-0.3951666104087403
98.5,-0.4350533796692532
101,-0.4699824149023282
103.5,-0.5021956583674245
106,-0.5201074124532991
108.5,-0.5367601105489915
111,-0.5352033300047282
113.5,-0.5278984644774181
116,-0.5187478415313885
118.5,-0.5112726218563258
121,-0.4992868909350691
123.5,-0.4869372186806101
126,-0.474320710513112
128.5,-0.4594975326494705
131,-0.4421999998660073
133.5,-0.4305382505607133
136,-0.4424283243706202
138.5,-0.4512414783902296
141,-0.4600885874319883
143.5,-0.4786804961615454
146,-0.4995300321165536
148.5,-0.5240520502520991
151,-0.5426704662627636
153.5,-0.5665139967022111
156,-0.596977846448926
