Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.120276491803864
38.5,0.1354459392343248
41,0.1421048643659982
43.5,0.1516930638037116
46,0.1590180031859408
48.5,0.1712811437987619
51,0.1787584357186098
53.5,0.1903526254423755
56,0.193769655250164
58.5,0.1870567806497719
61,0.1858480322535969
63.5,0.1816432414255093
66,0.1741556371140392
68.5,0.1715435769279155
71,0.1600897343998654
73.5,0.1467993967672529
76,0.1335782511097466
78.5,0.116580095339243
81,0.103068207561442
83.5,0.08993458524210511
86,0.0756894843263754
88.5,0.06036013264635953
91,0.05112217367144029
93.5,0.03610654384675032
96,0.02931599695152697
98.5,0.02248411251806049
101,0.01839941299942134
103.5,0.01932737379390392
106,0.02338293092918861
108.5,0.02244908728787914
111,0.0205596449067757
113.5,0.02119303845602651
116,0.01747043178047037
118.5,0.004350471000439554
121,-0.009364682219338756
123.5,-0.0249958167173674
126,-0.04876752492921175
128.5,-0.06920324147106863
131,-0.08613859719791836
133.5,-0.0990838744772151
136,-0.1083442208422484
138.5,-0.1170682497639828
141,-0.1252123856740539
143.5,-0.113312477394603
146,-0.1012374845450478
148.5,-0.08945633109247031
151,-0.07079553322389918
153.5,-0.06797565716390203
156,-0.0644297763145875
