Simulating with radius 7.500000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.07386790029840139
38.5,-0.07765510413657263
41,-0.0843950379245767
43.5,-0.09613699702509373
46,-0.1022128080890541
48.5,-0.1039774054281361
51,-0.1032109539224591
53.5,-0.09914772392965625
56,-0.09255691330116374
58.5,-0.0852857591853303
61,-0.07625999955738404
63.5,-0.06666609006524893
66,-0.05302160724356315
68.5,-0.03431536760972635
71,-0.02678351307846981
73.5,-0.03051345283479899
76,-0.03173956668905912
78.5,-0.03153281048717552
81,-0.03143283014234884
83.5,-0.03718094101426388
86,-0.05325987195532528
88.5,-0.06603253543030703
91,-0.0776477241792819
93.5,-0.08897282325451415
96,-0.08184228649957846
98.5,-0.07287130545438165
101,-0.06423207060905564
103.5,-0.06039108985145027
106,-0.06044651479111997
108.5,-0.05248767883735653
111,-0.03370965154644765
113.5,-0.02379454629953379
116,-0.009992456616147756
118.5,0.009778768567556823
121,0.01152759364657145
123.5,0.02147269317387875
126,0.04006899646931428
128.5,0.06237036698872327
131,0.08776093842371246
133.5,0.1015200366188824
136,0.1180832232217687
138.5,0.1441110655016702
141,0.162233913154704
143.5,0.1726214841262114
146,0.2013309078470414
148.5,0.2240350988550659
151,0.2241412091738661
153.5,0.2261705564294125
156,0.2302463271477912
