Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.003241868089927707
38.5,0.01111050016780193
41,0.01627512707029164
43.5,0.02577506761540655
46,0.03532414016714436
48.5,0.04283731724151101
51,0.04505996864336535
53.5,0.0476557419869571
56,0.05283207183723416
58.5,0.05756990610936661
61,0.04727074812653224
63.5,0.03662643603496458
66,0.0338924615332904
68.5,0.02964898669812477
71,0.02781004019959016
73.5,0.02863326872120747
76,0.0346129028737933
78.5,0.04818841906030818
81,0.04706199204930708
83.5,0.0583492133274439
86,0.07785285870710144
88.5,0.09641212891796985
91,0.1132739550635512
93.5,0.1195189109998117
96,0.121849006547299
98.5,0.1185707422485679
101,0.1191665013222819
103.5,0.1247911360304295
106,0.1360106298186026
108.5,0.1356388814222028
111,0.1380008526368844
113.5,0.1463862733488803
116,0.1425232913050125
118.5,0.1479288376147065
121,0.1575263175019974
123.5,0.1702610800714654
126,0.1763400212099795
128.5,0.1724757936987754
131,0.1731101384352675
133.5,0.173146956795576
136,0.171305043096152
138.5,0.1663787881380347
141,0.163635070860093
143.5,0.1622310069601392
146,0.1652020124283599
148.5,0.1670172342573717
151,0.1543024839460388
153.5,0.1428783104594877
156,0.1359910597368942
