Simulating with radius 7.700000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.05878589980536868
38.5,0.06223164155013133
41,0.06943710970583666
43.5,0.07343858169206742
46,0.06993098715501123
48.5,0.06916250799375653
51,0.07253896142086511
53.5,0.07626578424601403
56,0.08036769075470394
58.5,0.09035287783384925
61,0.09683516740892094
63.5,0.1036232197490993
66,0.1059338384127923
68.5,0.114284565482796
71,0.1204846987580264
73.5,0.125167508856868
76,0.1275031591112895
78.5,0.1336267263920076
81,0.1447145018954982
83.5,0.1560494698178458
86,0.171048537709812
88.5,0.1854294988398684
91,0.1982144634142023
93.5,0.209583629835393
96,0.2232193220050872
98.5,0.2335782776548419
101,0.2452410786292409
103.5,0.2531057326806174
106,0.2561219107203872
108.5,0.2599854497248218
111,0.2572878486162214
113.5,0.2521161474688338
116,0.2525000480905043
118.5,0.2512486895510899
121,0.2514598908217492
123.5,0.2557719510141237
126,0.2586518225167615
128.5,0.2645412235636879
131,0.2726571061077995
133.5,0.2668977236249221
136,0.268199159059343
138.5,0.2707383251299073
141,0.26782483631857
143.5,0.2669813941290519
146,0.2655172812433981
148.5,0.2602294666130786
151,0.2545884799284425
153.5,0.2471805644212922
156,0.2399477379840805
