Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.01732839723269589
38.5,-0.03003883255358023
41,-0.04970798149312243
43.5,-0.07203779852725475
46,-0.07562868609070267
48.5,-0.09088775815835451
51,-0.1071536878841813
53.5,-0.1205149570674296
56,-0.1286715757782291
58.5,-0.1524260013065288
61,-0.1886106262106562
63.5,-0.211952113134426
66,-0.2372554251355042
68.5,-0.2590197514945612
71,-0.2723722673704795
73.5,-0.2878132208681756
76,-0.3083034186668142
78.5,-0.3326555808567914
81,-0.3655345373754605
83.5,-0.3878079992780439
86,-0.3936174138880664
88.5,-0.3990452068302673
91,-0.4030562089659634
93.5,-0.4168421631580136
96,-0.4462345883357153
98.5,-0.4659806133402381
101,-0.4806664462365151
103.5,-0.5002758632907088
106,-0.5100788648782459
108.5,-0.5122233724294963
111,-0.5107602223685357
113.5,-0.5118100372915845
116,-0.5185618065800444
118.5,-0.5183133076459977
121,-0.5087199978347756
123.5,-0.5033891830705912
126,-0.5012906040293197
128.5,-0.4917780882437319
131,-0.4908923151784021
133.5,-0.5028379308225086
136,-0.5179056167890648
138.5,-0.5323925224613327
141,-0.5464067997200324
143.5,-0.5584704829028617
146,-0.5652574693283233
148.5,-0.5747348726304424
151,-0.5844785667741319
153.5,-0.5980344276849924
156,-0.6036892715075053
