Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.01953142736163078
38.5,-0.01933017329790465
41,-0.01247341693423258
43.5,-0.01275422493891464
46,-0.0128290953871697
48.5,-0.00729837714075812
51,-0.001437015679497338
53.5,-0.003367111116445054
56,-0.002444844193649119
58.5,0.004268773646998749
61,0.01014978773335028
63.5,0.01446755339835648
66,0.01496321400971704
68.5,0.02124197092466645
71,0.02788227688180889
73.5,0.03122105215252889
76,0.03471118683694645
78.5,0.0436806509756343
81,0.04859228899144669
83.5,0.05404544755093901
86,0.05928006523799648
88.5,0.06577034763722675
91,0.07504556675803427
93.5,0.07887680100690161
96,0.08379800400089957
98.5,0.09496774235281574
101,0.1055343064288857
103.5,0.1115882632838312
106,0.1083743111129665
108.5,0.1009162799771618
111,0.1040603091894829
113.5,0.09980859682143818
116,0.08793700879088302
118.5,0.08056128274177614
121,0.07233633995307256
123.5,0.06345206060434562
126,0.05358602478090565
128.5,0.03735389380450955
131,0.01567305327533757
133.5,-0.0005407324484176718
136,-0.02373554802630733
138.5,-0.04191672515635758
141,-0.05602296242727946
143.5,-0.06602943158130317
146,-0.07282822785942228
148.5,-0.08016290479411239
151,-0.08557111595526999
153.5,-0.08442314349135692
156,-0.077437197625694
