Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.02496999465551222
38.5,0.0260153914642712
41,0.01114105496159776
43.5,-0.01263553966779939
46,-0.02532549115060626
48.5,-0.03482246283011777
51,-0.04136629593109988
53.5,-0.04541456761055405
56,-0.04738848042205886
58.5,-0.04499414113609732
61,-0.04386561888849439
63.5,-0.04077847283571599
66,-0.02985608819742734
68.5,-0.02256658355346812
71,-0.01723416347941607
73.5,-0.01268521264920604
76,-0.009319919081887744
78.5,-0.004386257502758567
81,-0.004530900502893591
83.5,-0.0128985807971838
86,-0.02046910565713795
88.5,-0.0214070770086606
91,-0.0168766762496103
93.5,-0.01176958286559371
96,-0.006252677581166186
98.5,-0.0004001365430647191
101,0.004159804571272845
103.5,0.005527788330691433
106,0.007433616720551964
108.5,0.008588938345689018
111,0.01610304404388826
113.5,0.01939217022465393
116,0.01893847960941111
118.5,0.02102132330712126
121,0.02288039698109633
123.5,0.02647103443308232
126,0.03488912387322667
128.5,0.03256269631324048
131,0.02312035999880085
133.5,0.01382879308926077
136,0.0008098363825371404
138.5,-0.006332631208946073
141,-0.008602974547134188
143.5,-0.01564713697765482
146,-0.02160250943718707
148.5,-0.0302502926195243
151,-0.04105443687781674
153.5,-0.03774295776062461
156,-0.03116799959168426
