Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.04688807388886926
38.5,0.02295971067760995
41,0.008020900843888807
43.5,-0.002956864790278157
46,-0.02488286333658517
48.5,-0.04426996921937405
51,-0.05777697848822645
53.5,-0.06822350135725226
56,-0.07694276856059307
58.5,-0.08343505536722817
61,-0.08386675633598911
63.5,-0.08572038682193947
66,-0.0910522011754635
68.5,-0.1003752153692799
71,-0.1014589263493959
73.5,-0.1031222876110467
76,-0.1059813042520018
78.5,-0.1124180382868354
81,-0.118318055278253
83.5,-0.1258508144489316
86,-0.1221475512758575
88.5,-0.1144039154970096
91,-0.112919011451572
93.5,-0.1088689158713935
96,-0.114234056240251
98.5,-0.1161547563084634
101,-0.1168304215299616
103.5,-0.1145636401642318
106,-0.1165497837573752
108.5,-0.1213886270237102
111,-0.1386774363934836
113.5,-0.1590510282328188
116,-0.1745356602361567
118.5,-0.1856723522758894
121,-0.1901842435447679
123.5,-0.1940083001667869
126,-0.214448428697649
128.5,-0.2308642036324692
131,-0.2452624471802123
133.5,-0.2606765086396438
136,-0.2790454216944263
138.5,-0.3018130485311338
141,-0.3285911225337327
143.5,-0.3652871974340306
146,-0.4007196715872365
148.5,-0.4463645313959811
151,-0.4817828791488383
153.5,-0.5274302783171088
156,-0.5743922265243196
