Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.1137778891969362
38.5,0.1179448296394368
41,0.1326555609935072
43.5,0.1348217549588972
46,0.1380650714287241
48.5,0.1514402925286022
51,0.1630710778661839
53.5,0.1788724981389674
56,0.1861053617306216
58.5,0.1862344366052465
61,0.1807286456143346
63.5,0.1824254351306083
66,0.1776854771619437
68.5,0.1886587285421674
71,0.192850813016436
73.5,0.185483393678087
76,0.1777031622517453
78.5,0.1600206075709691
81,0.141182528685698
83.5,0.1205054373525604
86,0.1037531674672734
88.5,0.09086666136393352
91,0.08992200039117945
93.5,0.06698483456506067
96,0.04580730720340469
98.5,0.02444138668622704
101,0.0006554041607375245
103.5,-0.01436511704420999
106,-0.02105070942592916
108.5,-0.02055454226746355
111,-0.02012350362091545
113.5,-0.02373597702919968
116,-0.04555564053094938
118.5,-0.05535213224358876
121,-0.0643485296058967
123.5,-0.07860148538952928
126,-0.09148380341836902
128.5,-0.1081298179083917
131,-0.126762528285193
133.5,-0.1514066797554953
136,-0.1754671876879155
138.5,-0.1960565616169367
141,-0.217663288614184
143.5,-0.2271671323299879
146,-0.2388982809280367
148.5,-0.2514464135645209
151,-0.2556515320910606
153.5,-0.2512470913617645
156,-0.2477743051432382
