Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1373071331727011
38.5,-0.1575504566383412
41,-0.1751374478493661
43.5,-0.1892200855766784
46,-0.2029003986988467
48.5,-0.2113752484619633
51,-0.2169167052670811
53.5,-0.2134839887048084
56,-0.2111964602139384
58.5,-0.2160717334945306
61,-0.2156755888568133
63.5,-0.2187658290216388
66,-0.2193088165852142
68.5,-0.228891058904429
71,-0.2373720032365967
73.5,-0.248479556378454
76,-0.258377771994794
78.5,-0.2672173606797531
81,-0.2744803657038447
83.5,-0.280391209158438
86,-0.2914119121470793
88.5,-0.3095324060400364
91,-0.3300560842213948
93.5,-0.348701056909233
96,-0.3670431787086211
98.5,-0.3803416072829398
101,-0.4006869471526895
103.5,-0.4252450592792352
106,-0.443106843832007
108.5,-0.4515521597904196
111,-0.4681458798842984
113.5,-0.4626993756474266
116,-0.4470653889864974
118.5,-0.4315668074055433
121,-0.4201107915853775
123.5,-0.4158086508690305
126,-0.4105211400936974
128.5,-0.4067818236537677
131,-0.4084536291293409
133.5,-0.4084424537960791
136,-0.4137830144225552
138.5,-0.4394468954478968
141,-0.4614810846095332
143.5,-0.4794217583006502
146,-0.5013286393342112
148.5,-0.5224332150339307
151,-0.5389034429209867
153.5,-0.5495533270326314
156,-0.5514744330194938
