Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.0008649621734999513
38.5,-0.006023659011806019
41,-0.02156255412449139
43.5,-0.03008877343511227
46,-0.03623298833535119
48.5,-0.04417036947155195
51,-0.04729253053012365
53.5,-0.05814357609203302
56,-0.06405772069639398
58.5,-0.0618199574476304
61,-0.07243195295754698
63.5,-0.07947236779393629
66,-0.07971423343546934
68.5,-0.07384787842606269
71,-0.07805263227035711
73.5,-0.08503212314965217
76,-0.09312659534822602
78.5,-0.1045857047960765
81,-0.1249711763603142
83.5,-0.1474435962568654
86,-0.1607852947933186
88.5,-0.175941385563793
91,-0.2049173637722889
93.5,-0.2555165422092188
96,-0.3102647857455714
98.5,-0.3480299153795662
101,-0.3937061453318443
103.5,-0.4239566741542309
106,-0.4402830164471926
108.5,-0.4690235686484844
111,-0.4934301141435063
113.5,-0.5148818179599703
116,-0.5264795607949624
118.5,-0.5218461765019546
121,-0.5014926268344218
123.5,-0.4981412177825282
126,-0.4918555577705205
128.5,-0.498353813255602
131,-0.5109627714137054
133.5,-0.5065454085735476
136,-0.5019512384122182
138.5,-0.4968501407018405
141,-0.4971142703304726
143.5,-0.4996621426138148
146,-0.5083516664375585
148.5,-0.5212329557917701
151,-0.5350777421708509
153.5,-0.5503355748207658
156,-0.5641010877983457
