Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.07419670557118209
38.5,0.0835589163294362
41,0.0960753861740601
43.5,0.1077352656665031
46,0.1213955667004328
48.5,0.1338598470143223
51,0.1454783478320278
53.5,0.1584152880337077
56,0.1693577841204484
58.5,0.1776390818394836
61,0.1834922644005371
63.5,0.1869413701999456
66,0.1926722130876133
68.5,0.2007847419229554
71,0.2087190739497803
73.5,0.2159467211491143
76,0.2222468882903762
78.5,0.2264657581808119
81,0.2317498028272891
83.5,0.2378755498391952
86,0.2466701770047259
88.5,0.258224207594529
91,0.2629145094675788
93.5,0.2633446656713433
96,0.2555633312732087
98.5,0.249896209067897
101,0.2450373056084796
103.5,0.239730039615445
106,0.2312799709897629
108.5,0.2229206949823388
111,0.2212636797778047
113.5,0.2147042879311481
116,0.2091895113078103
118.5,0.2081160782967948
121,0.2119974718992679
123.5,0.2320716211443586
126,0.2478479421341658
128.5,0.2673450566671148
131,0.2884344185106985
133.5,0.3109579524767931
136,0.3258703099470444
138.5,0.3360689900210434
141,0.3430886340777425
143.5,0.3630345677561411
146,0.3859657915749488
148.5,0.3891680783634004
151,0.3952798330037977
153.5,0.3977745331904713
156,0.4018787285094235
