Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.08177603557895455
38.5,-0.1035934512348342
41,-0.1298597922359608
43.5,-0.1483382767853234
46,-0.1594751219685327
48.5,-0.1718204542941037
51,-0.1803498793559627
53.5,-0.1971400722546257
56,-0.2130861837770819
58.5,-0.2273519125259575
61,-0.2385979136373789
63.5,-0.2443161276907278
66,-0.2487477675594311
68.5,-0.2540830301579712
71,-0.2575161956609857
73.5,-0.2577675707382171
76,-0.2653067897995244
78.5,-0.2694103334057388
81,-0.274337386090887
83.5,-0.2827453485570856
86,-0.2890804388519173
88.5,-0.291789204635843
91,-0.2880799154437213
93.5,-0.2952992116471377
96,-0.3034181328082124
98.5,-0.3101580611347555
101,-0.3145482666580773
103.5,-0.3104945354373526
106,-0.291963518717647
108.5,-0.2707873425720991
111,-0.2588522071024325
113.5,-0.2524495081912709
116,-0.2480656409868318
118.5,-0.2442691450445154
121,-0.2420373112371846
123.5,-0.2420672974732385
126,-0.2393038544020775
128.5,-0.2433117617577518
131,-0.2569874719976519
133.5,-0.2755889297756465
136,-0.288301268435975
138.5,-0.2989071728882546
141,-0.3183200687963804
143.5,-0.3339180617590101
146,-0.3586024160326204
148.5,-0.3927238439921734
151,-0.4269749366060046
153.5,-0.4625057123303567
156,-0.4936216269174012
