Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.006338466178452516
38.5,-0.001219179424237207
41,-0.00400465711497568
43.5,-0.01378094883266631
46,-0.02619473587359901
48.5,-0.03407527177665254
51,-0.02559696009191776
53.5,-0.03702144487781851
56,-0.04679429166811902
58.5,-0.05139173959109743
61,-0.05716893615417663
63.5,-0.06230150803134357
66,-0.08364895189305312
68.5,-0.1048595732092923
71,-0.1225139092761117
73.5,-0.1461497352413334
76,-0.1748068175785799
78.5,-0.1912188160814886
81,-0.1971964777529271
83.5,-0.1987979469496149
86,-0.2059562287438229
88.5,-0.2178702359378382
91,-0.2166100856803747
93.5,-0.2186780488041742
96,-0.2296188348913906
98.5,-0.2367582614465882
101,-0.2499460482151087
103.5,-0.2682492505775271
106,-0.2804026235816853
108.5,-0.2928723994281763
111,-0.3037610428104242
113.5,-0.3175569626552515
116,-0.3286235069121212
118.5,-0.3450678106851303
121,-0.3508575315886475
123.5,-0.3534772266117728
126,-0.3604073397085046
128.5,-0.360252105489584
131,-0.3645033281205695
133.5,-0.3784340422611209
136,-0.3945494493254542
138.5,-0.4049093331902385
141,-0.4120820111452175
143.5,-0.418801679387215
146,-0.4272440463688343
148.5,-0.4421552325524852
151,-0.4544043121969313
153.5,-0.4683351408282185
156,-0.4783915402650487
