Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.06919084266829986
38.5,-0.08522947823961891
41,-0.08982888955079897
43.5,-0.1018333227309914
46,-0.1125708305387844
48.5,-0.1164659317460723
51,-0.1176138183824873
53.5,-0.1222901345486117
56,-0.1270348130546333
58.5,-0.132363779322191
61,-0.1411644884614019
63.5,-0.1483939324432024
66,-0.1589714858004544
68.5,-0.1656700524613553
71,-0.1704948431721007
73.5,-0.1878037431546079
76,-0.2162559458826568
78.5,-0.2484561556930776
81,-0.2741488645895857
83.5,-0.2939053460121216
86,-0.3174325121093881
88.5,-0.3382414512713461
91,-0.3595206708128275
93.5,-0.376590902238257
96,-0.4068133194750892
98.5,-0.4321207343166667
101,-0.4435207703111872
103.5,-0.4441990458075566
106,-0.4420982790434064
108.5,-0.4481579982955333
111,-0.4577191465454656
113.5,-0.4678023188446986
116,-0.4804819851890327
118.5,-0.5066138368924835
121,-0.5165158685755351
123.5,-0.5227429662984769
126,-0.5355860516905721
128.5,-0.5529365062124518
131,-0.57459227325996
133.5,-0.5926938699601978
136,-0.5951262302854354
138.5,-0.5973291139417165
141,-0.600169573956322
143.5,-0.6078980586282438
146,-0.6213258703477423
148.5,-0.6389714081396625
151,-0.648226466626314
153.5,-0.6487172981861458
156,-0.6496016943720688
