Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1914097475949997
38.5,-0.188645433664532
41,-0.1809963480101579
43.5,-0.1748123139947894
46,-0.1697673560085754
48.5,-0.1638052253845707
51,-0.1502465122616665
53.5,-0.1365905336522024
56,-0.130830051168794
58.5,-0.1277356436212616
61,-0.1272048114111915
63.5,-0.1307542906678954
66,-0.1370590444406263
68.5,-0.1500922988639193
71,-0.1621301184077275
73.5,-0.1749560589921915
76,-0.1950023547254298
78.5,-0.2131167176719534
81,-0.22511660433081
83.5,-0.2353457701508949
86,-0.242809844313789
88.5,-0.2484838805900134
91,-0.2545606491830796
93.5,-0.2561906364329996
96,-0.2536726040057939
98.5,-0.2499656174126355
101,-0.2365113292781284
103.5,-0.2251126830843987
106,-0.2143427578407043
108.5,-0.2051629747052294
111,-0.1966903317747828
113.5,-0.1869737878587432
116,-0.1838196052684544
118.5,-0.1814267869273534
121,-0.1812409010289575
123.5,-0.1810444313587636
126,-0.1765303286729016
128.5,-0.1701223167470038
131,-0.1670992812355569
133.5,-0.1611501868605012
136,-0.1583483697909182
138.5,-0.1525680374979569
141,-0.14641078650015
143.5,-0.1400280899513945
146,-0.1328406588127302
148.5,-0.1267246499274894
151,-0.126792535049848
153.5,-0.1265351842016398
156,-0.1205182480862785
