Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1739204170638982
38.5,-0.1896412700676595
41,-0.2020432636353796
43.5,-0.2054751014598026
46,-0.2094257335686422
48.5,-0.2102946615456573
51,-0.2111172953653499
53.5,-0.2104294638376593
56,-0.2090730295746595
58.5,-0.2091765717834048
61,-0.2202205895835038
63.5,-0.2324229942710841
66,-0.2506422245980959
68.5,-0.2662825137805935
71,-0.2800850826082227
73.5,-0.2916251589823661
76,-0.3053401101432936
78.5,-0.3185272000000617
81,-0.3327768128299102
83.5,-0.3438939911464626
86,-0.3437919544118113
88.5,-0.3427429604832331
91,-0.3376880026545916
93.5,-0.3422577427909065
96,-0.3387313845330975
98.5,-0.3378454052126793
101,-0.3412138307278049
103.5,-0.3547171638034953
106,-0.3733761183464641
108.5,-0.3986127438773208
111,-0.4216008747738791
113.5,-0.4447330887120957
116,-0.4667006907419763
118.5,-0.4929591844768191
121,-0.5176898341938542
123.5,-0.5371917698223829
126,-0.554684765644619
128.5,-0.5606217272751493
131,-0.5551115836551296
133.5,-0.5441435498058476
136,-0.5274242041899739
138.5,-0.5143355684664587
141,-0.5068100649310694
143.5,-0.5022032782733648
146,-0.5139104508218797
148.5,-0.5273416405199185
151,-0.5508903457835335
153.5,-0.5792509706774717
156,-0.6125042096395541
