Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.01042281233460202
38.5,0.0173103792673359
41,0.02316038536442602
43.5,0.03458068936855539
46,0.04578018270572726
48.5,0.05488807089362999
51,0.06151535070818311
53.5,0.07025118527357345
56,0.0729220271222777
58.5,0.0717367927587111
61,0.06167814647087382
63.5,0.05442516523295672
66,0.06414167021663013
68.5,0.07356921164169881
71,0.08360974790151271
73.5,0.09287154896337892
76,0.09936134527819045
78.5,0.1069250627445707
81,0.1135762749987212
83.5,0.1252307355150687
86,0.1509330728072323
88.5,0.1700053546546889
91,0.172416913409319
93.5,0.1705620880177499
96,0.1664798836806781
98.5,0.1658819496576719
101,0.1686442385515722
103.5,0.1699028436795611
106,0.1742198134416239
108.5,0.1835264806212779
111,0.1845744623885293
113.5,0.1892908586894005
116,0.1952180194835478
118.5,0.2022078976345847
121,0.2124679782255902
123.5,0.2243772527583757
126,0.2351414301361151
128.5,0.2455873637644563
131,0.2362392562968131
133.5,0.219534364650294
136,0.2244188612585022
138.5,0.2221202135292457
141,0.2155250792068316
143.5,0.2058339562198659
146,0.1939154991459122
148.5,0.1804884484270493
151,0.1601800936040596
153.5,0.1377194402706908
156,0.132019818075117
