Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.1779253989683448
38.5,0.1983217497772576
41,0.2168454082683998
43.5,0.2361347533703023
46,0.2542456811524149
48.5,0.2693170798059185
51,0.2865371816333762
53.5,0.2977321645357737
56,0.310682549231489
58.5,0.3175590004633743
61,0.3284763864969812
63.5,0.340985295096607
66,0.3575066842969678
68.5,0.3771946799615821
71,0.3951772687191497
73.5,0.4161488649676634
76,0.4257472793226118
78.5,0.4343599718967517
81,0.4380854367483851
83.5,0.4383739023847241
86,0.4253181655275204
88.5,0.4132674370399811
91,0.4019937559782094
93.5,0.3869576235923783
96,0.3795354377031817
98.5,0.3668753174338634
101,0.3599712483365223
103.5,0.3570061031704089
106,0.3545744877959938
108.5,0.3525866304252314
111,0.351222711020619
113.5,0.3328732750380688
116,0.30505957311277
118.5,0.2807568111384485
121,0.2528500444941442
123.5,0.2384222646372972
126,0.2221963883598864
128.5,0.2182582892649332
131,0.2002670100433658
133.5,0.1662654483546182
136,0.1410651750900647
138.5,0.1336124407608887
141,0.1309969400373488
143.5,0.1347249806686328
146,0.134947757216343
148.5,0.1149987228967938
151,0.1000733424246413
153.5,0.07306899022316728
156,0.05062655330368603
