Simulating with radius 8.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.02704014417727181
38.5,-0.03526640353336754
41,-0.0444490615565269
43.5,-0.05288300736983206
46,-0.06067693269951217
48.5,-0.06577668364015515
51,-0.07027822905481201
53.5,-0.07494244682680669
56,-0.07932311947084338
58.5,-0.08518878962860282
61,-0.08942724781525235
63.5,-0.08907988011274662
66,-0.08672484789918314
68.5,-0.08600265252456528
71,-0.0866161778578871
73.5,-0.08723992851134493
76,-0.08764975855187586
78.5,-0.08486535326954009
81,-0.08189225297750259
83.5,-0.07622209376748218
86,-0.0784698224342591
88.5,-0.08252767059794845
91,-0.08671401616647158
93.5,-0.08770537134149546
96,-0.08778782260068574
98.5,-0.08842832488103516
101,-0.08864018553285849
103.5,-0.09126795074536714
106,-0.09450438683154369
108.5,-0.09904546414843493
111,-0.09656180996237239
113.5,-0.09374653772262323
116,-0.09406832264615672
118.5,-0.09811277050596773
121,-0.09986621308076024
123.5,-0.1018036061629022
126,-0.107141820627048
128.5,-0.1129393519407794
131,-0.1177190529547699
133.5,-0.1223125721477629
136,-0.1265148241707647
138.5,-0.1309831161045409
141,-0.1337911451581371
143.5,-0.1336211156840391
146,-0.1317290515243184
148.5,-0.1295105993122154
151,-0.1257752054925016
153.5,-0.1219372323104575
156,-0.1189834204784699
