Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.05235145842426727
38.5,0.04072405813095635
41,0.01473061816899102
43.5,-0.01680389620855664
46,-0.03994272604995197
48.5,-0.06258034137903656
51,-0.08664023474385607
53.5,-0.118640747378255
56,-0.152738532893547
58.5,-0.1783653116992641
61,-0.2086411830066778
63.5,-0.2379257817965684
66,-0.2463229489925356
68.5,-0.2507815497437392
71,-0.2548710263403309
73.5,-0.2629993100818862
76,-0.2697794071766627
78.5,-0.2803535421455229
81,-0.2857271129479598
83.5,-0.303772776028557
86,-0.3134937564200141
88.5,-0.3166749572244807
91,-0.32149216147707
93.5,-0.3320443201001893
96,-0.3399457849496776
98.5,-0.3465555198523503
101,-0.3641050529676929
103.5,-0.3808434147953256
106,-0.3971644911066574
108.5,-0.4051915341368179
111,-0.4157802596060541
113.5,-0.4274185280164697
116,-0.4358411346119286
118.5,-0.4508046014679197
121,-0.4719807066492218
123.5,-0.4913830166113978
126,-0.4993320420286759
128.5,-0.5005725602923523
131,-0.5038168383841192
133.5,-0.5064477762395614
136,-0.5057838855898465
138.5,-0.5047296008102031
141,-0.5031960466965715
143.5,-0.495216084854194
146,-0.4909113968408419
148.5,-0.4928357333169137
151,-0.5011188050854046
153.5,-0.5100354043015392
156,-0.5227184951372277
