Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1001810413425404
38.5,-0.0995715285796567
41,-0.09478642291371021
43.5,-0.08347018393316942
46,-0.07361628847598745
48.5,-0.0588749142120801
51,-0.04612608399332133
53.5,-0.03373680458208937
56,-0.02625029330113392
58.5,-0.02008314320268444
61,0.0007265584312356204
63.5,0.009662301132035114
66,0.01705993866427665
68.5,0.02298809093088106
71,0.0344149970329104
73.5,0.04359935206007705
76,0.04732232993249567
78.5,0.04810752329392234
81,0.04598945041202264
83.5,0.0434247612746213
86,0.04525913375794573
88.5,0.04721711361310408
91,0.04721022547323672
93.5,0.04706672530374031
96,0.0476831502644318
98.5,0.04875936239062207
101,0.05486490174871944
103.5,0.05429345358545434
106,0.03652613819479519
108.5,0.02804396130039761
111,0.000960136605948221
113.5,-0.01443852472382925
116,-0.02708566894337596
118.5,-0.04149490923075742
121,-0.06075880574296388
123.5,-0.08629003210764982
126,-0.1133636769619852
128.5,-0.1331843454527562
131,-0.1272977783715666
133.5,-0.1225332642745401
136,-0.09884004142964442
138.5,-0.08860218458359978
141,-0.07389280501971135
143.5,-0.05874857230218712
146,-0.05904450004903385
148.5,-0.06037295161907071
151,-0.06003152931725642
153.5,-0.06116130781573621
156,-0.06944962995914733
