Simulating with radius 7.500000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.03276698922585024
38.5,-0.03824204438727443
41,-0.04655350155510046
43.5,-0.0528914495631758
46,-0.06454773458319102
48.5,-0.07674545750648502
51,-0.07958496037351975
53.5,-0.0803306215863015
56,-0.08228556458846353
58.5,-0.08405636358587772
61,-0.08949056679945787
63.5,-0.09481631723031639
66,-0.09765377000319792
68.5,-0.09940962546482522
71,-0.09663824762302663
73.5,-0.09476643101654109
76,-0.1038533102452764
78.5,-0.1016434462231511
81,-0.09334762498278215
83.5,-0.0878268344661037
86,-0.08357263901342239
88.5,-0.08091238259187426
91,-0.09231674225115932
93.5,-0.1061480838896298
96,-0.1204779827708261
98.5,-0.1325850044023751
101,-0.1302521719463126
103.5,-0.142774282677413
106,-0.1599862862909141
108.5,-0.1686543602177472
111,-0.1797474631290984
113.5,-0.1956173187220075
116,-0.1939526045312036
118.5,-0.188600927371142
121,-0.1857718006310205
123.5,-0.1850726702562783
126,-0.1845824882793067
128.5,-0.18195146423406
131,-0.1873689113791967
133.5,-0.2064201340386869
136,-0.2167059303216102
138.5,-0.2182010016140876
141,-0.2192917736208531
143.5,-0.2232692710033561
146,-0.2243678443223729
148.5,-0.2326998573075136
151,-0.2481409076765832
153.5,-0.263667471880257
156,-0.2657242695846332
