Simulating with radius 7.900000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.01788784360035029
38.5,-0.02101529885564727
41,-0.02424042935758878
43.5,-0.02580214907675616
46,-0.0302002065366404
48.5,-0.03002242784758917
51,-0.02932461360513389
53.5,-0.02784479914221559
56,-0.02553449995473663
58.5,-0.02548695056672024
61,-0.0292955361466979
63.5,-0.03010433195574411
66,-0.02928880139455741
68.5,-0.02979761391505133
71,-0.03203574948115493
73.5,-0.03506289353140159
76,-0.03615340322401336
78.5,-0.03858153069452359
81,-0.04151532837319311
83.5,-0.03949076931949753
86,-0.03748523626422162
88.5,-0.03602620479845451
91,-0.03642983421181564
93.5,-0.03236419825941151
96,-0.02249467540085371
98.5,-0.01561073735730648
101,-0.01122596337334496
103.5,-0.005394648628622499
106,0.00479333278100012
108.5,0.01658085496477855
111,0.02614582587459259
113.5,0.03662909186439252
116,0.04796731465291317
118.5,0.05443703138295772
121,0.05668031775121847
123.5,0.05762635913649992
126,0.05661075375402631
128.5,0.05531298322114417
131,0.04782781047629556
133.5,0.03545006743597964
136,0.03020025020951253
138.5,0.02548081040809723
141,0.01839267846574377
143.5,0.01270579992925028
146,0.005807994006850215
148.5,0.00267319532398982
151,0.002190697126348176
153.5,0.001295731620099355
156,0.002135240602733398
