Simulating with radius 8.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.02710749331042502
38.5,0.02978713928172884
41,0.03538276941427656
43.5,0.04189049403089734
46,0.04948957305555053
48.5,0.05692894423518697
51,0.06112889067473704
53.5,0.06425522329407481
56,0.066776414681054
58.5,0.07488541397788621
61,0.08240042743569301
63.5,0.08592904928242047
66,0.08857163731641071
68.5,0.08767432711342558
71,0.08637716722257299
73.5,0.08463243070015722
76,0.08254306842615702
78.5,0.0804785559164118
81,0.08013378857678552
83.5,0.07580047437071182
86,0.07048836193209866
88.5,0.06937298279949473
91,0.06762904870438985
93.5,0.0715128838996532
96,0.07597898899293765
98.5,0.07941031769648069
101,0.08594197480485176
103.5,0.09254787167381187
106,0.1007176225007292
108.5,0.1094855437498487
111,0.120647244182851
113.5,0.1316972808389582
116,0.1412721308190337
118.5,0.1458301355743382
121,0.1484460931502501
123.5,0.1526808328962774
126,0.1525341020129925
128.5,0.1537222396554199
131,0.1515423205208724
133.5,0.1518359280512784
136,0.1506320822302045
138.5,0.1447842896947961
141,0.1394156280305587
143.5,0.1364610225088276
146,0.1351587012553277
148.5,0.1314260063487336
151,0.1306121217393191
153.5,0.1279265820250725
156,0.125011687185243
