Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.08384143534588984
38.5,-0.09798293930372824
41,-0.1148624569939732
43.5,-0.133652688455453
46,-0.149854655079174
48.5,-0.1654162371074641
51,-0.1797831928549
53.5,-0.1939574313721049
56,-0.2060052985479446
58.5,-0.2167207195726729
61,-0.2309332603623688
63.5,-0.2382175230475045
66,-0.2416073494918157
68.5,-0.2420488563317547
71,-0.2404760475519893
73.5,-0.2413545713262941
76,-0.2424397681650374
78.5,-0.242877437978578
81,-0.2454089334023435
83.5,-0.2466239119492953
86,-0.2407730389600625
88.5,-0.2288870125568511
91,-0.2183764537326217
93.5,-0.2168062043722223
96,-0.2173075440589022
98.5,-0.2148835249972907
101,-0.2136494799386121
103.5,-0.2136060993918398
106,-0.2194876658185663
108.5,-0.2297668673624294
111,-0.2412248015115308
113.5,-0.2524358276254843
116,-0.2623543291090472
118.5,-0.2674568936075118
121,-0.2737673162639117
123.5,-0.2815104157817608
126,-0.287012056444757
128.5,-0.2948831501198956
131,-0.298195957586162
133.5,-0.2909482855272926
136,-0.2867932654853614
138.5,-0.2807894280856472
141,-0.2752807249250233
143.5,-0.2690384627508728
146,-0.2734553264247492
148.5,-0.2774395342515714
151,-0.2841521333817663
153.5,-0.2892424066987537
156,-0.2947265471043599
