Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.002268069657038013
38.5,-0.002268004147041933
41,0.0009844560667739612
43.5,0.009621942178820706
46,0.002464475565230859
48.5,-0.01314219572723188
51,-0.03466219669140112
53.5,-0.05139992505451209
56,-0.04571376591697226
58.5,-0.03795557749944375
61,-0.02272130661046178
63.5,-0.004088948329662331
66,0.0001384414277502118
68.5,-0.002729214831916254
71,0.01002640734915398
73.5,0.01757154863893653
76,0.0286223193645635
78.5,0.03486013728720521
81,0.01921419614022729
83.5,0.003253806684428384
86,0.0007939194757953679
88.5,-0.005255933522811848
91,-0.008879348647594791
93.5,-0.03858710725363531
96,-0.068988558470833
98.5,-0.1023798354529463
101,-0.1179232353033431
103.5,-0.1399962900583399
106,-0.1684426320520406
108.5,-0.1968178467769432
111,-0.2277515585337409
113.5,-0.2583957544951788
116,-0.2858325117348994
118.5,-0.2877721245397505
121,-0.3004759869441515
123.5,-0.3099639960444857
126,-0.3360872807034155
128.5,-0.3614082005818532
131,-0.3799313222290986
133.5,-0.4018876057240094
136,-0.4290959888313168
138.5,-0.4513405406784738
141,-0.4783969136972093
143.5,-0.5063623686127926
146,-0.5254436654633257
148.5,-0.5418412066239632
151,-0.5582133587039894
153.5,-0.5740209212399852
156,-0.5901071375062952
