Simulating with radius 7.900000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.05434629512348581
38.5,-0.05473336564286758
41,-0.05527270645801777
43.5,-0.05422944231944903
46,-0.04703899293329578
48.5,-0.04279734880318373
51,-0.04048812130242019
53.5,-0.04263003806885667
56,-0.04479578950696671
58.5,-0.04434870853913702
61,-0.04575308670375604
63.5,-0.04366357549645435
66,-0.04931568652773253
68.5,-0.05617064844612833
71,-0.0627522092529768
73.5,-0.06622412384783299
76,-0.07456788671796034
78.5,-0.07824607875254633
81,-0.0806014532244167
83.5,-0.08089267597718064
86,-0.0789699429701166
88.5,-0.07794464623471277
91,-0.07285721472612848
93.5,-0.06493305255941317
96,-0.05686058437946769
98.5,-0.04954818013479079
101,-0.0393643848858086
103.5,-0.03057991892932688
106,-0.02271742743539548
108.5,-0.01305241456208568
111,-0.009017529222012287
113.5,-0.001854589102170201
116,0.001118442713675355
118.5,0.006884462451497127
121,0.01267285137670126
123.5,0.01698872390965676
126,0.02146603773245336
128.5,0.0263618394166836
131,0.02981025497522724
133.5,0.02763880839896357
136,0.02881621111061273
138.5,0.03085838276366694
141,0.0384051898676317
143.5,0.04344175594636381
146,0.0484090154493798
148.5,0.05462391247044223
151,0.05923162281256377
153.5,0.06252463399611498
156,0.06582437801454094
