Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.03642621683244442
38.5,-0.06429190746058898
41,-0.06929079720064422
43.5,-0.09625983417056598
46,-0.1243694343051837
48.5,-0.1442223907959624
51,-0.1613405055559184
53.5,-0.1541744199790349
56,-0.1420370066672814
58.5,-0.1297850853800033
61,-0.1157536053885186
63.5,-0.1070198694187592
66,-0.1015508894537703
68.5,-0.08928835624178032
71,-0.08542101879176603
73.5,-0.08613142437128106
76,-0.08919587199713071
78.5,-0.0923571457179467
81,-0.09120436661720648
83.5,-0.09612744724199208
86,-0.1044390019294532
88.5,-0.1123729823038333
91,-0.1147268118572655
93.5,-0.1168587556076713
96,-0.1102102045298407
98.5,-0.105416704235669
101,-0.1088398697577589
103.5,-0.1192903716124683
106,-0.1161515583017346
108.5,-0.1034187934402986
111,-0.09927079230990617
113.5,-0.09780389347005071
116,-0.09378100696437502
118.5,-0.09903607750061676
121,-0.1205825510725702
123.5,-0.1436761909958173
126,-0.1477507128475039
128.5,-0.1587323319838243
131,-0.1879357298936845
133.5,-0.2265002529649774
136,-0.2583125555638384
138.5,-0.2842882631308575
141,-0.3156035621795032
143.5,-0.3490842579467643
146,-0.3656448309883019
148.5,-0.3805258415726271
151,-0.4069951767156861
153.5,-0.4178481047283469
156,-0.4203078273524191
