Simulating with radius 7.500000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.06409267621117902
38.5,0.05272086841473163
41,0.04257950836483347
43.5,0.02880586638019875
46,0.008672985837034073
48.5,-0.01780055451910806
51,-0.03027867286506877
53.5,-0.03093348406489034
56,-0.02770327613493684
58.5,-0.02462367981978505
61,-0.01508621314592299
63.5,-0.01453033102147671
66,-0.0008982374989246202
68.5,0.01663882455728916
71,0.0403338936091031
73.5,0.06627972694672395
76,0.09677181155719991
78.5,0.1099177517321623
81,0.1170266237889411
83.5,0.1302555965669537
86,0.1449633068296256
88.5,0.1807713153483338
91,0.197146575121542
93.5,0.207761910738467
96,0.2180352749296499
98.5,0.2242642151283577
101,0.2251142784138302
103.5,0.2358562003230215
106,0.2464550319754694
108.5,0.2544781728103013
111,0.2601852884281323
113.5,0.2535131469187079
116,0.2566477751087195
118.5,0.2637520599752881
121,0.2672069593965152
123.5,0.2645572212786982
126,0.2603774370910303
128.5,0.2557210854540411
131,0.2531671378011604
133.5,0.2421292852118688
136,0.2288276425166658
138.5,0.2142966723158869
141,0.2059741498733154
143.5,0.1986921587860805
146,0.2008542152766865
148.5,0.2058802842712106
151,0.206885758146887
153.5,0.2154910615198098
156,0.2240074722578502
