Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.03214253152433987
38.5,-0.04831149094113316
41,-0.06350807428103625
43.5,-0.07242194372535898
46,-0.08976229156948973
48.5,-0.1092472929084702
51,-0.1252491763896699
53.5,-0.1464301215280625
56,-0.1709554530028928
58.5,-0.1944384531522781
61,-0.2206739950261763
63.5,-0.2287947504242088
66,-0.245371839881185
68.5,-0.2677783508634971
71,-0.2778190832418009
73.5,-0.28383113388921
76,-0.2982974523754733
78.5,-0.3291215588212781
81,-0.3571760416022851
83.5,-0.3787107121105284
86,-0.3947154435616091
88.5,-0.4024748795665333
91,-0.4052965887487624
93.5,-0.408619510982786
96,-0.4132441572367702
98.5,-0.420415822441822
101,-0.4282409674681655
103.5,-0.4199358325760866
106,-0.4137525108304843
108.5,-0.413386594547022
111,-0.4222095311960794
113.5,-0.4495736440452697
116,-0.4790161879964743
118.5,-0.493698378567422
121,-0.5135748649595846
123.5,-0.5408990746521865
126,-0.5672840744963642
128.5,-0.5825243179031074
131,-0.5914986267333494
133.5,-0.5961299695967519
136,-0.6000764615329653
138.5,-0.5920351398131433
141,-0.5879972555817023
143.5,-0.6009251845526455
146,-0.6162014363463632
148.5,-0.620514899215579
151,-0.6243190816411076
153.5,-0.6412539111055966
156,-0.6724106363686537
