Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.01275590867548477
38.5,-0.01049600806063897
41,-0.0310286445393597
43.5,-0.0577236819956202
46,-0.07940540472951213
48.5,-0.1011987877686939
51,-0.1232155220884073
53.5,-0.1458886912367534
56,-0.1640653092840388
58.5,-0.1829321154014148
61,-0.1972732342820015
63.5,-0.2082242513764908
66,-0.2203785449163462
68.5,-0.2281303801845806
71,-0.2355206842834853
73.5,-0.2378292023390666
76,-0.239218891107946
78.5,-0.2421326269121286
81,-0.2421085162935923
83.5,-0.2359366823762218
86,-0.2459827481101373
88.5,-0.2567008948797715
91,-0.2730409293367478
93.5,-0.2821366656937916
96,-0.2841774610997596
98.5,-0.2887448456299987
101,-0.2974538836114218
103.5,-0.3146241361042626
106,-0.3360634401486074
108.5,-0.3606030694548918
111,-0.3720291797460658
113.5,-0.3789656627917003
116,-0.3664676140652561
118.5,-0.3557759778303059
121,-0.3524518255214447
123.5,-0.3565035927791269
126,-0.3596503398563454
128.5,-0.3535001322978299
131,-0.3497777201961589
133.5,-0.3487951276960826
136,-0.3537603659150582
138.5,-0.3592003494133542
141,-0.382032146878088
143.5,-0.4077679678812396
146,-0.4234843403786787
148.5,-0.4317399095727636
151,-0.4357358942532161
153.5,-0.4390832994989296
156,-0.4398702366147565
