Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.05060676394004864
38.5,0.0774126519682807
41,0.09369518261655964
43.5,0.1082002398629611
46,0.126362459554631
48.5,0.1312582788907073
51,0.1337955739543195
53.5,0.1517977275785453
56,0.1584369847367509
58.5,0.1553876265534215
61,0.1513490641615587
63.5,0.1467623738523297
66,0.1485222197506535
68.5,0.1508019905365111
71,0.1547568538363291
73.5,0.1523817888311515
76,0.1495062749058528
78.5,0.1412174938828767
81,0.1476841335064291
83.5,0.1559085611584932
86,0.1614259456012344
88.5,0.1669339308612561
91,0.1661502074834386
93.5,0.1638598227852454
96,0.1575796110645742
98.5,0.155528062970534
101,0.1574886697745511
103.5,0.1578971867720328
106,0.147093280454117
108.5,0.1320549891825982
111,0.1199253658432021
113.5,0.1071507381366959
116,0.09878861267465934
118.5,0.09207706135063892
121,0.08976627557379925
123.5,0.0898827410732696
126,0.0818000963995679
128.5,0.07733608006743653
131,0.06860036924794474
133.5,0.06433444028315688
136,0.0655527368648111
138.5,0.06693539984407611
141,0.06515571201119974
143.5,0.06493604523642214
146,0.06487601847276855
148.5,0.06263746325168019
151,0.07030032257342002
153.5,0.08127418050255193
156,0.09915732047266991
