Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.2031258100904209
38.5,-0.2087534312976339
41,-0.2115741894807406
43.5,-0.2291679175572845
46,-0.2482440230735957
48.5,-0.2606497658317363
51,-0.2761505262144591
53.5,-0.2779643336900675
56,-0.2552654746045698
58.5,-0.2377457811361711
61,-0.2178744068556665
63.5,-0.232636604194285
66,-0.2560761448927763
68.5,-0.2642465469191797
71,-0.2762145651505417
73.5,-0.2899283593461796
76,-0.2982890333614236
78.5,-0.3207288331417788
81,-0.351725767036936
83.5,-0.3854467545488571
86,-0.4206575539728252
88.5,-0.4505296088389556
91,-0.4817342010570378
93.5,-0.5200615603190717
96,-0.5558520501279121
98.5,-0.589360789155195
101,-0.6247497097338621
103.5,-0.6605153797505982
106,-0.6929624043573598
108.5,-0.7174004587338126
111,-0.7433784210718533
113.5,-0.7572091814953108
116,-0.7646533979101
118.5,-0.7733280240446064
121,-0.7774315049049229
123.5,-0.7828841928225811
126,-0.7974206427402167
128.5,-0.8060701275532411
131,-0.8082544859140898
133.5,-0.8084353862220824
136,-0.8252530786654998
138.5,-0.8219240858078495
141,-0.8221756732190885
143.5,-0.8086136433821364
146,-0.8146153732142422
148.5,-0.8319080435493519
151,-0.8461010202932656
153.5,-0.857659482295301
156,-0.8787053697831866
