Simulating with radius 7.900000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.08126534972822998
38.5,-0.08872561670530454
41,-0.09801793455806308
43.5,-0.1078371817612087
46,-0.1196089133275607
48.5,-0.1283850137301169
51,-0.142703301590182
53.5,-0.1512588840967209
56,-0.1656994767695613
58.5,-0.1773870191291751
61,-0.1877591648185122
63.5,-0.2009786002609321
66,-0.2108388034875621
68.5,-0.2170343454696949
71,-0.2267858383509764
73.5,-0.2371023002334205
76,-0.2403231014674128
78.5,-0.2381875559837259
81,-0.2306991078374593
83.5,-0.2219568144069727
86,-0.2135410814349547
88.5,-0.2111139101922002
91,-0.2096568916384542
93.5,-0.2055249363967337
96,-0.201315845125918
98.5,-0.2039444760988016
101,-0.2107713002614346
103.5,-0.2205635148530352
106,-0.2358566432305849
108.5,-0.2514191040210172
111,-0.267656090394812
113.5,-0.2780297647765781
116,-0.2900111889931343
118.5,-0.3056687487811065
121,-0.3196046217423076
123.5,-0.3290623574717172
126,-0.3371250419197838
128.5,-0.3488286151055969
131,-0.3555059632246137
133.5,-0.3638007076690593
136,-0.3714035356722627
138.5,-0.3726814064837858
141,-0.3712200172166565
143.5,-0.3717264328900977
146,-0.3741719343001486
148.5,-0.3702407333537481
151,-0.368548712837316
153.5,-0.363280671664138
156,-0.3591951546092103
