Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1769536973283126
38.5,-0.196592621085903
41,-0.2094973478661549
43.5,-0.2011114925870092
46,-0.1938491261016383
48.5,-0.19384987553814
51,-0.1944566038066558
53.5,-0.1970018412408148
56,-0.2041469946512395
58.5,-0.212072009809688
61,-0.2196268265235404
63.5,-0.240598359303532
66,-0.2631265680784725
68.5,-0.2813131019723921
71,-0.3045002783780182
73.5,-0.3190514723913161
76,-0.3319287083852781
78.5,-0.3374658946199499
81,-0.3384377675394676
83.5,-0.3476844412517402
86,-0.3578451355787512
88.5,-0.3607961234218239
91,-0.3691151504050725
93.5,-0.3764523173872271
96,-0.3689688422436336
98.5,-0.3698328582741682
101,-0.3764556325537877
103.5,-0.3987825199144664
106,-0.4260291561616582
108.5,-0.4461940753859019
111,-0.4632347585872233
113.5,-0.4862965023622668
116,-0.4899243777779431
118.5,-0.4951336332052491
121,-0.5027851480973942
123.5,-0.507873861700438
126,-0.5107286193609238
128.5,-0.5055648571702405
131,-0.5059607382046192
133.5,-0.5061998005008274
136,-0.5092289484569065
138.5,-0.5107557879195866
141,-0.5266006216399958
143.5,-0.5377660480402352
146,-0.5472870472511479
148.5,-0.5527677345709439
151,-0.5562548173037226
153.5,-0.5501223252745131
156,-0.5360893436262975
