Simulating with radius 7.300000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.05560916409741375
38.5,-0.05707499467356256
41,-0.06844826358793231
43.5,-0.08757764337417441
46,-0.1065731201688567
48.5,-0.1208863882642051
51,-0.1290068648904493
53.5,-0.1249056115527152
56,-0.1176566787187277
58.5,-0.1201514429748509
61,-0.1166524445201486
63.5,-0.1120196590247707
66,-0.1090734770413942
68.5,-0.1154931968705398
71,-0.1209968825662578
73.5,-0.118022485016069
76,-0.1097300559300257
78.5,-0.1110812931884475
81,-0.116172905094973
83.5,-0.1162116089606758
86,-0.1352887211590442
88.5,-0.1601971155761677
91,-0.1704747805980942
93.5,-0.1598848065275328
96,-0.1538706240838162
98.5,-0.1627404540938731
101,-0.1742108790118122
103.5,-0.1828111136724476
106,-0.1870537240931169
108.5,-0.1905838015422926
111,-0.1821247411698562
113.5,-0.1662328795101382
116,-0.1509058566123911
118.5,-0.1604664811527529
121,-0.1591391356564948
123.5,-0.1505817125122488
126,-0.1402172972704792
128.5,-0.1178233388163271
131,-0.09768331836135706
133.5,-0.07850367948985448
136,-0.06827366955428998
138.5,-0.06169970851513918
141,-0.07124804302489483
143.5,-0.064797357976781
146,-0.07042484398004707
148.5,-0.07866661736172002
151,-0.0880413819441466
153.5,-0.1104142142194436
156,-0.1282749872013166
