Simulating with radius 7.400000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.0064217933304721
38.5,0.008370339214712889
41,0.01742426673953945
43.5,0.01047005135610376
46,0.0003463133965926572
48.5,-0.003396026369790194
51,-0.008480175495412436
53.5,-0.01978549746742266
56,-0.02582318576215491
58.5,-0.02505627320233091
61,-0.03145795548829287
63.5,-0.05163332522989942
66,-0.07350169587761374
68.5,-0.08091433235696882
71,-0.09596514845330278
73.5,-0.1146492275424593
76,-0.1276382713416308
78.5,-0.1462181996697003
81,-0.165929715151814
83.5,-0.1881912661114676
86,-0.2165236120548232
88.5,-0.247328079957451
91,-0.2719545203898853
93.5,-0.3009720693481899
96,-0.3242094447089082
98.5,-0.3461023387005472
101,-0.3732062291655703
103.5,-0.3890330733376829
106,-0.4085180570026122
108.5,-0.4326856750080511
111,-0.4527977165008679
113.5,-0.4591848794999615
116,-0.4581536579668029
118.5,-0.4605038582252088
121,-0.469931984802775
123.5,-0.477717642835327
126,-0.4876535537491693
128.5,-0.5021663001057174
131,-0.5189105718410442
133.5,-0.5357884314656879
136,-0.5541860633112455
138.5,-0.5636903672993316
141,-0.57200737508866
143.5,-0.5764287241807576
146,-0.5751418761529828
148.5,-0.5783653265666973
151,-0.5840814775248673
153.5,-0.5926501972070453
156,-0.5990744380567012
