Simulating with radius 7.600000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.08835159625202976
38.5,0.09506430887349834
41,0.09705008600195046
43.5,0.1002657885215854
46,0.1011730361222451
48.5,0.09840331525585599
51,0.1037079821383076
53.5,0.1141825572264522
56,0.1182428034129395
58.5,0.1201527238913485
61,0.1267219036423013
63.5,0.1338424646939023
66,0.1419683495767449
68.5,0.1457270428642912
71,0.1454159101808231
73.5,0.1524082524813899
76,0.1521419341221966
78.5,0.1475115927988074
81,0.1550902303827888
83.5,0.1622160442955913
86,0.1650241481123823
88.5,0.1713865793304575
91,0.1790645732323421
93.5,0.1899944224728809
96,0.2002996419709646
98.5,0.203921205063097
101,0.2066623622477981
103.5,0.2160878843630084
106,0.2168453736647705
108.5,0.2175146752951862
111,0.2162596966506627
113.5,0.2149347747805245
116,0.2164319591725332
118.5,0.2230095824145054
121,0.2340634638850083
123.5,0.2485958714369157
126,0.2723761879054502
128.5,0.2886283864894529
131,0.3101237578067247
133.5,0.3323149617302533
136,0.3529530036799212
138.5,0.3758356787028185
141,0.3950531495838838
143.5,0.4104433458541695
146,0.4201601625048202
148.5,0.4304058182826027
151,0.4339286813857559
153.5,0.441368986723609
156,0.4442513052484079
